Task 733 ( 733/768, 1/6 ) is bound to cpu[s] 4 on host h28n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 734 ( 734/768, 2/6 ) is bound to cpu[s] 8 on host h28n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 735 ( 735/768, 3/6 ) is bound to cpu[s] 88 on host h28n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 736 ( 736/768, 4/6 ) is bound to cpu[s] 92 on host h28n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 737 ( 737/768, 5/6 ) is bound to cpu[s] 96 on host h28n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 738 ( 738/768, 0/6 ) is bound to cpu[s] 0 on host h28n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 739 ( 739/768, 1/6 ) is bound to cpu[s] 4 on host h28n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 74 ( 74/768, 2/6 ) is bound to cpu[s] 8 on host a13n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 740 ( 740/768, 2/6 ) is bound to cpu[s] 8 on host h28n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 741 ( 741/768, 3/6 ) is bound to cpu[s] 88 on host h28n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 742 ( 742/768, 4/6 ) is bound to cpu[s] 92 on host h28n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 743 ( 743/768, 5/6 ) is bound to cpu[s] 96 on host h28n16 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 744 ( 744/768, 0/6 ) is bound to cpu[s] 0 on host h28n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 745 ( 745/768, 1/6 ) is bound to cpu[s] 4 on host h28n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 746 ( 746/768, 2/6 ) is bound to cpu[s] 8 on host h28n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 747 ( 747/768, 3/6 ) is bound to cpu[s] 88 on host h28n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 748 ( 748/768, 4/6 ) is bound to cpu[s] 92 on host h28n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 749 ( 749/768, 5/6 ) is bound to cpu[s] 96 on host h28n17 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 75 ( 75/768, 3/6 ) is bound to cpu[s] 88 on host a13n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 750 ( 750/768, 0/6 ) is bound to cpu[s] 0 on host h28n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 751 ( 751/768, 1/6 ) is bound to cpu[s] 4 on host h28n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 752 ( 752/768, 2/6 ) is bound to cpu[s] 8 on host h28n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 753 ( 753/768, 3/6 ) is bound to cpu[s] 88 on host h28n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 754 ( 754/768, 4/6 ) is bound to cpu[s] 92 on host h28n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 755 ( 755/768, 5/6 ) is bound to cpu[s] 96 on host h28n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 756 ( 756/768, 0/6 ) is bound to cpu[s] 0 on host h29n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 757 ( 757/768, 1/6 ) is bound to cpu[s] 4 on host h29n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 758 ( 758/768, 2/6 ) is bound to cpu[s] 8 on host h29n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 759 ( 759/768, 3/6 ) is bound to cpu[s] 88 on host h29n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 76 ( 76/768, 4/6 ) is bound to cpu[s] 92 on host a13n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 760 ( 760/768, 4/6 ) is bound to cpu[s] 92 on host h29n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 761 ( 761/768, 5/6 ) is bound to cpu[s] 96 on host h29n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 762 ( 762/768, 0/6 ) is bound to cpu[s] 0 on host h29n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 763 ( 763/768, 1/6 ) is bound to cpu[s] 4 on host h29n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 764 ( 764/768, 2/6 ) is bound to cpu[s] 8 on host h29n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 765 ( 765/768, 3/6 ) is bound to cpu[s] 88 on host h29n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 766 ( 766/768, 4/6 ) is bound to cpu[s] 92 on host h29n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 767 ( 767/768, 5/6 ) is bound to cpu[s] 96 on host h29n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 77 ( 77/768, 5/6 ) is bound to cpu[s] 96 on host a13n18 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 78 ( 78/768, 0/6 ) is bound to cpu[s] 0 on host a14n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 79 ( 79/768, 1/6 ) is bound to cpu[s] 4 on host a14n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 8 ( 8/768, 2/6 ) is bound to cpu[s] 8 on host a13n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 80 ( 80/768, 2/6 ) is bound to cpu[s] 8 on host a14n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 81 ( 81/768, 3/6 ) is bound to cpu[s] 88 on host a14n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 82 ( 82/768, 4/6 ) is bound to cpu[s] 92 on host a14n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 83 ( 83/768, 5/6 ) is bound to cpu[s] 96 on host a14n01 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 84 ( 84/768, 0/6 ) is bound to cpu[s] 0 on host a14n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 85 ( 85/768, 1/6 ) is bound to cpu[s] 4 on host a14n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 86 ( 86/768, 2/6 ) is bound to cpu[s] 8 on host a14n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 87 ( 87/768, 3/6 ) is bound to cpu[s] 88 on host a14n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 88 ( 88/768, 4/6 ) is bound to cpu[s] 92 on host a14n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 89 ( 89/768, 5/6 ) is bound to cpu[s] 96 on host a14n02 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 9 ( 9/768, 3/6 ) is bound to cpu[s] 88 on host a13n07 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 90 ( 90/768, 0/6 ) is bound to cpu[s] 0 on host a14n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 91 ( 91/768, 1/6 ) is bound to cpu[s] 4 on host a14n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 92 ( 92/768, 2/6 ) is bound to cpu[s] 8 on host a14n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 93 ( 93/768, 3/6 ) is bound to cpu[s] 88 on host a14n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 94 ( 94/768, 4/6 ) is bound to cpu[s] 92 on host a14n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={92} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 95 ( 95/768, 5/6 ) is bound to cpu[s] 96 on host a14n03 with OMP_NUM_THREADS=1 and with OMP_PLACES={96} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 96 ( 96/768, 0/6 ) is bound to cpu[s] 0 on host a14n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={0} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 97 ( 97/768, 1/6 ) is bound to cpu[s] 4 on host a14n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={4} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 98 ( 98/768, 2/6 ) is bound to cpu[s] 8 on host a14n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={8} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
Task 99 ( 99/768, 3/6 ) is bound to cpu[s] 88 on host a14n04 with OMP_NUM_THREADS=1 and with OMP_PLACES={88} and CUDA_VISIBLE_DEVICES=0,1,2,3,4,5
